tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4171,38,12,60,Enfield,E00178879,53793,4,3.5813469149431354,0,418313.2704,4090,1,12,60,4090,E00178879,Enfield,53793,4,68,2948030,1,0,2
39,new_4172,38,-22,-27,Merton,E00166833,113495.83,29,2.8525290676844066,0,651088.0469,5820,1,-22,-27,5820,E00166833,Merton,113495.83,29,198,25046948,0,0,1
39,new_4173,38,19,-36,Bromley,E00004057,128540,4,3.176972808750512,0,808570.4456,6594.999999999998,1,19,-36,6594.999999999998,E00004057,Bromley,128540,4,65,7938438,0,0,1
1,new_4174,0,1,54,Enfield,E00006971,66338.6,14,3.767841034244749,0,0,5315,0,1,54,5315,E00006971,Enfield,66338.6,14,133,7597332,0,1,0
39,new_4175,38,-25,-31,Merton,E00017322,203956,25,3.5547557045549554,0,821492.2863,6635.000000000001,1,-25,-31,6635.000000000001,E00017322,Merton,203956,25,149,18549243,0,0,1
39,new_4176,38,-52,19,Brent,E00002343,113750,12,3.5185756264779773,0,943691.7098,5215,1,-52,19,5215,E00002343,Brent,113750,12,112,11552048,0,0,1
1,new_4177,0,-82,-6,Hillingdon,E00012179,243502,7,2.657763018963268,0,0,4885,0,-82,-6,4885,E00012179,Hillingdon,243502,5,18,2645197,0,1,0
39,new_4178,38,-33,8,Hammersmith and Fulham,E00009384,179519.64,32,3.9503972441023345,0,1145585.4297,8000,1,-33,8,8000,E00009384,Hammersmith and Fulham,179519.64,32,279,45870678,0,0,1
39,new_4179,38,31,-12,Greenwich,E00008086,74288,16,4.948471894291186,0,593341.8573,4235,1,31,-12,4235,E00008086,Greenwich,74288,16,107,8900845,0,0,1
39,new_4180,38,-82,38,Hillingdon,E00012607,212888,6,3.70039908209738,0,600327.2752,5730,1,-82,38,5730,E00012607,Hillingdon,212888,6,29,6224537,0,0,1
39,new_4181,38,-10,19,Camden,E00190456,1909,31,3.228656313602256,0,1163103.9001,8904.999999999998,1,-10,19,8904.999999999998,E00190456,Camden,1909,31,280,59534505,1,1,1
39,new_4182,38,-65,-11,Hounslow,E00013117,114809.26999999999,20,3.7800183966025314,0,1011023.1927,4235,1,-65,-11,4235,E00013117,Hounslow,114809.26999999999,20,155,18445529,0,0,1
39,new_4183,38,35,-5,Greenwich,E00182101,109734,13,3.423996462386363,0,363320.7662,3645,1,35,-5,3645,E00182101,Greenwich,109734,13,105,8416068,0,0,1
1,new_4184,0,-76,19,Hillingdon,E00184414,70322,4,3.0459470065944743,0,0,4275.000000000001,0,-76,19,4275.000000000001,E00184414,Hillingdon,70322,4,42,4856323,0,1,0
39,new_4185,38,50,-45,Bromley,E00003877,89151,5,2.8895960717483105,0,642383.9576,4265.000000000001,1,50,-45,4265.000000000001,E00003877,Bromley,89151,5,56,5152880,0,0,1
2,new_4186,1,31,-64,Bromley,E00003183,121784,4,4.189498975583421,0,674966.9116,5574.999999999999,0,31,-64,5574.999999999999,E00003183,Bromley,121784,3,24,2665534,0,1,0
39,new_4187,38,-68,21,Ealing,E00006591,103491,10,4.4775159215878935,0,832673.0621,5500,1,-68,21,5500,E00006591,Ealing,103491,10,96,9487011,0,1,1
1,new_4188,0,-52,-58,Kingston upon Thames,E00014858,165584,4,3.194381012695167,0,0,6545,0,-52,-58,6545,E00014858,Kingston upon Thames,165584,1,2,358848,0,1,0
39,new_4189,38,-82,-1,Hillingdon,E00012176,65778,9,3.23185134303226,0,406497.2804,4050,1,-82,-1,4050,E00012176,Hillingdon,65778,9,57,7624578,0,0,2
1,new_4190,0,14,-12,Lewisham,E00016543,106134,20,2.780019410233355,0,0,6065,0,14,-12,6065,E00016543,Lewisham,106134,20,180,14951014,0,1,0
1,new_4191,0,7,33,Waltham Forest,E00022098,47176,10,2.6924501730507924,0,0,5500.000000000001,0,7,33,5500.000000000001,E00022098,Waltham Forest,47176,11,140,9618951,0,1,0
1,new_4192,0,42,-50,Bromley,E00003657,108250,6,4.711018290442695,0,0,5500,0,42,-50,5500,E00003657,Bromley,108250,6,46,4862834,0,1,0
39,new_4193,38,35,34,Redbridge,E00018595,51285,7,4.754823762908861,0,1055834.3359,4575.000000000001,1,35,34,4575.000000000001,E00018595,Redbridge,51285,7,118,6488376,0,0,1
39,new_4194,38,-22,46,Barnet,E00001479,97223.15,12,2.815410323385664,0,980837.4347,6394.999999999998,1,-22,46,6394.999999999998,E00001479,Barnet,97223.15,12,127,14530966,0,0,1
39,new_4195,38,36,-31,Bromley,E00003343,118925,6,4.12638496574921,0,921126.9574,6315.000000000001,1,36,-31,6315.000000000001,E00003343,Bromley,118925,6,40,5868833,0,0,1
39,new_4196,38,-72,40,Harrow,E00010962,144925,10,3.085579613008679,0,768290.2552,6850,1,-72,40,6850,E00010962,Harrow,144925,10,72,11650368,0,0,1
1,new_4197,0,62,14,Havering,E00176942,18190,3,3.7453888352596487,0,0,4015,0,62,14,4015,E00176942,Havering,18190,1,32,1236395,0,1,0
39,new_4198,38,-64,26,Harrow,E00011108,101823,14,4.38065425270948,0,724331.2973,5125,1,-64,26,5125,E00011108,Harrow,101823,14,127,12623157,0,0,1
39,new_4199,38,11,-8,Lewisham,E00016896,67039,26,4.203480496557985,0,685731.3914,6355,1,11,-8,6355,E00016896,Lewisham,67039,26,205,18518721,0,0,1
39,new_4200,38,26,25,Newham,E00017910,88706.84,15,4.031226506824064,0,809810.3549,4740.000000000001,1,26,25,4740.000000000001,E00017910,Newham,88706.84,15,195,14008603,0,0,1
39,new_4201,38,-7,-60,Croydon,E00005118,223225,14,3.843598313889025,0,986611.4612,4505.000000000001,1,-7,-60,4505.000000000001,E00005118,Croydon,223225,14,67,12080540,0,0,1
1,new_4202,0,85,42,Havering,E00011452,57412,4,4.951749599700445,0,0,5070.000000000001,0,85,42,5070.000000000001,E00011452,Havering,57412,0,1,57412,0,1,0
39,new_4203,38,-24,62,Barnet,E00001243,109185,16,4.399132347881492,0,824263.864,6175,1,-24,62,6175,E00001243,Barnet,109185,16,87,9197281,0,1,1
39,new_4204,38,42,-37,Bromley,E00003975,140947,8,3.279791891565811,0,991292.0756,5704.999999999999,1,42,-37,5704.999999999999,E00003975,Bromley,140947,8,62,7193030,0,0,1
39,new_4205,38,-6,-65,Croydon,E00005067,126296,10,4.211636659991855,0,716422.2376,4420,1,-6,-65,4420,E00005067,Croydon,126296,10,55,8959787,0,0,1
1,new_4206,0,20,-3,Greenwich,E00008176,103706,9,2.8065909342584763,0,0,8495,0,20,-3,8495,E00008176,Greenwich,103706,9,189,17420278,0,1,0
39,new_4207,38,-22,58,Barnet,E00001345,141894,17,3.4455610733341553,0,812735.8111,6430,1,-22,58,6430,E00001345,Barnet,141894,17,98,10778465,0,0,1
39,new_4208,38,1,67,Enfield,E00007007,54979.159999999996,8,4.598542585673821,0,721137.1167,5660,1,1,67,5660,E00007007,Enfield,54979.159999999996,8,98,5130411,0,0,2
39,new_4209,38,-76,33,Hillingdon,E00012115,202605,14,4.946746454431045,0,1355949.2535,6135.000000000001,1,-76,33,6135.000000000001,E00012115,Hillingdon,202605,14,90,16118498,0,0,1
1,new_4210,0,-54,-31,Richmond upon Thames,E00019567,117164,18,3.0179423976137563,0,0,8450,0,-54,-31,8450,E00019567,Richmond upon Thames,117164,16,64,13286485,0,1,0
39,new_4211,38,4,-43,Croydon,E00004899,107808.56,22,4.087277158436345,0,956568.3388,3740.000000000001,1,4,-43,3740.000000000001,E00004899,Croydon,107808.56,22,138,15040739,0,0,1
3,new_4212,2,-34,57,Barnet,E00001423,95308,2,3.764237265400129,0,761654.9359,6500,0,-34,57,6500,E00001423,Barnet,95308,2,25,2319361,0,1,0
39,new_4213,38,-13,-6,Wandsworth,E00022966,276741,42,3.903590264766792,0,751305.1873,6679.999999999998,1,-13,-6,6679.999999999998,E00022966,Wandsworth,276741,42,249,43444124,0,0,2
1,new_4214,0,-85,-8,Hillingdon,E00012179,243502,5,2.6619473557165287,0,0,4920,0,-85,-8,4920,E00012179,Hillingdon,243502,1,8,1236791,0,1,0
39,new_4215,38,25,14,Newham,E00182256,66863.94,17,4.029833824092348,0,672561.8341,5179.999999999999,1,25,14,5179.999999999999,E00182256,Newham,66863.94,17,210,14760661,0,0,1
1,new_4216,0,-11,65,Enfield,E00171167,126804,4,2.905589518449923,0,0,9060,0,-11,65,9060,E00171167,Enfield,126804,2,13,1194045,0,1,0
39,new_4217,38,44,33,Redbridge,E00018947,50268.17,9,4.003968977336822,0,766219.3446,4255,1,44,33,4255,E00018947,Redbridge,50268.17,9,136,7009349,0,0,1
39,new_4218,38,-48,-47,Kingston upon Thames,E00015114,111247,11,4.520299466154209,0,1142560.2294,5205,1,-48,-47,5205,E00015114,Kingston upon Thames,111247,11,85,12760694,0,0,1
39,new_4219,38,-26,-40,Merton,E00017467,91837,12,2.8953771663073464,0,726716.4547,5000.000000000001,1,-26,-40,5000.000000000001,E00017467,Merton,91837,12,102,10224885,0,0,1
39,new_4220,38,3,-57,Croydon,E00005513,181748,8,3.1757809084779436,0,815567.9698,5070,1,3,-57,5070,E00005513,Croydon,181748,8,51,8209246,0,0,1
39,new_4221,38,-48,30,Brent,E00002358,104512,15,3.0916800715286796,0,548868.8351,5450,1,-48,30,5450,E00002358,Brent,104512,15,110,10485178,0,0,1
1,new_4222,0,46,41,Redbridge,E00018353,45212,6,4.214314831876042,0,0,4000,0,46,41,4000,E00018353,Redbridge,45212,2,17,795634,0,1,0
39,new_4223,38,-3,-63,Croydon,E00005355,207168,11,4.32601757890513,0,1091812.0575,4325.000000000001,1,-3,-63,4325.000000000001,E00005355,Croydon,207168,11,53,9275441,0,0,1
39,new_4224,38,3,34,Haringey,E00010309,34496.310000000005,14,3.0583509885553166,0,735899.0472,4240.000000000001,1,3,34,4240.000000000001,E00010309,Haringey,34496.310000000005,14,212,13117537,0,0,1
1,new_4225,0,-23,68,Enfield,E00007053,123692,2,3.78866325868973,0,0,7330,0,-23,68,7330,E00007053,Enfield,123692,1,11,1342091,0,1,0
39,new_4226,38,61,-1,Bexley,E00176935,87463,7,2.940808401344767,0,373172.9472,3515,1,61,-1,3515,E00176935,Bexley,87463,7,99,4534662,0,0,1
39,new_4227,38,-57,-3,Hounslow,E00179148,179173,12,4.731878136320562,0,740032.0091,5500,1,-57,-3,5500,E00179148,Hounslow,179173,12,75,10927602,0,0,1
39,new_4228,38,-27,44,Barnet,E00001450,130148.06000000001,10,3.1700534933306,0,1070802.5106,6265.000000000002,1,-27,44,6265.000000000002,E00001450,Barnet,130148.06000000001,10,109,13146814,0,0,1
2,new_4229,1,-67,-25,Richmond upon Thames,E00019256,155308,12,2.5846848014473696,0,741216.0843,7060.000000000002,0,-67,-25,7060.000000000002,E00019256,Richmond upon Thames,155308,9,91,11957825,0,1,0
1,new_4230,0,12,-20,Lewisham,E00016729,75486.81999999999,28,3.7634926815382856,0,0,5799.999999999999,0,12,-20,5799.999999999999,E00016729,Lewisham,75486.81999999999,28,177,14114076,0,1,0
39,new_4231,38,-24,-47,Sutton,E00020837,110853,30,4.16569776138744,0,643685.4588,4474.999999999999,1,-24,-47,4474.999999999999,E00020837,Sutton,110853,30,160,18036211,0,0,1
39,new_4232,38,18,-54,Croydon,E00005368,72230.2,10,3.972568171041083,0,635096.0144,3610.000000000001,1,18,-54,3610.000000000001,E00005368,Croydon,72230.2,10,71,5237628,0,0,1
1,new_4233,0,24,43,Redbridge,E00018486,87072.77,10,2.546428146839661,0,0,6060.000000000001,0,24,43,6060.000000000001,E00018486,Redbridge,87072.77,11,115,7549955,0,1,0
1,new_4234,0,84,20,Havering,E00011924,58868,2,4.115122528379113,0,0,5620,0,84,20,5620,E00011924,Havering,58868,0,3,195673,0,1,0
39,new_4235,38,-29,31,Barnet,E00000695,149951,9,4.005491871897897,0,1439103.6804,6050,1,-29,31,6050,E00000695,Barnet,149951,9,118,14481596,0,0,2
39,new_4236,38,-85,17,Hillingdon,E00012219,143371,12,3.658201705116612,0,835111.1091,5480,1,-85,17,5480,E00012219,Hillingdon,143371,12,72,11569478,0,0,1
1,new_4237,0,-58,21,Ealing,E00006539,104504,10,2.881117505736018,0,0,6000,0,-58,21,6000,E00006539,Ealing,104504,8,86,9776654,0,1,0
39,new_4238,38,20,-38,Bromley,E00004068,110401,7,4.9099563852248576,0,937031.6491,6714.999999999998,1,20,-38,6714.999999999998,E00004068,Bromley,110401,7,58,6872493,0,0,1
39,new_4239,38,21,-47,Bromley,E00003725,70952,5,4.598732702012475,0,796669.2623,5499.999999999999,1,21,-47,5499.999999999999,E00003725,Bromley,70952,5,50,5310325,0,0,1
1,new_4240,0,-69,39,Harrow,E00010942,153945,14,2.7513332702963593,0,0,6060,0,-69,39,6060,E00010942,Harrow,153945,13,73,9931068,0,1,0
39,new_4241,38,-11,-67,Croydon,E00181029,252348,11,2.5889891488884147,0,665011.4259,4294.999999999999,1,-11,-67,4294.999999999999,E00181029,Croydon,252348,11,50,8768179,0,0,1
39,new_4242,38,-62,-9,Hounslow,E00013142,67983,22,4.9502857979694745,0,1088639.7032,4574.999999999999,1,-62,-9,4574.999999999999,E00013142,Hounslow,67983,22,138,18450281,0,0,1
39,new_4243,38,-77,25,Hillingdon,E00176479,130582.98999999999,7,4.1872145414179744,0,966037.3067,5510,1,-77,25,5510,E00176479,Hillingdon,130582.98999999999,7,68,10689204,0,0,1
39,new_4244,38,-89,2,Hillingdon,E00012572,97193,8,2.811131827933546,0,831416.779,4320.000000000001,1,-89,2,4320.000000000001,E00012572,Hillingdon,97193,8,64,7040486,0,0,1
39,new_4245,38,0,-41,Croydon,E00005225,79654.84,24,3.0275685835286894,0,636762.6403,3555,1,0,-41,3555,E00005225,Croydon,79654.84,24,216,20728422,0,0,1
1,new_4246,0,-29,-9,Hammersmith and Fulham,E00009600,214236.22727272724,35,3.735076081504264,0,0,10800.000000000002,0,-29,-9,10800.000000000002,E00009600,Hammersmith and Fulham,214236.22727272724,34,217,55219859,1,2,0
1,new_4247,0,63,4,NaN,NaN,NaN,4,2.7156485972071307,0,0,4499.999999999999,0,63,4,4499.999999999999,NaN,NaN,NaN,2,25,1069307,0,1,0
39,new_4248,38,-86,23,Hillingdon,E00012272,179578,11,4.4676696376790925,0,752698.376,5820,1,-86,23,5820,E00012272,Hillingdon,179578,11,49,9594098,0,1,1
1,new_4249,0,6,-27,Bromley,E00003614,102364,20,4.183722511861827,0,0,5955,0,6,-27,5955,E00003614,Bromley,102364,17,170,14574559,0,1,0
39,new_4250,38,-20,-17,Wandsworth,E00023294,233667,28,3.0842669580684556,0,1089832.1993,9580,1,-20,-17,9580,E00023294,Wandsworth,233667,28,187,39200121,0,0,1
1,new_4251,0,-96,-4,Hillingdon,E00012179,243502,3,4.692133638803488,0,0,4100,0,-96,-4,4100,E00012179,Hillingdon,243502,0,4,503030,0,1,0
39,new_4252,38,0,-44,Croydon,E00180998,202649,29,3.042335806228868,0,499764.0582,4670,1,0,-44,4670,E00180998,Croydon,202649,29,194,20480344,0,0,2
39,new_4253,38,7,67,Enfield,E00007685,44468.76,8,3.2299734077727225,0,552355.3804,4044.999999999999,1,7,67,4044.999999999999,E00007685,Enfield,44468.76,8,112,4914913,0,0,1
39,new_4254,38,39,46,Redbridge,E00018636,49205.71428571429,6,3.615983315437608,0,707097.2262,5375,1,39,46,5375,E00018636,Redbridge,49205.71428571429,6,55,4856635,0,0,1
4,new_4255,3,-93,7,Hillingdon,E00176465,156662,10,2.5445976665188113,0,541216.9498,4999.999999999999,0,-93,7,4999.999999999999,E00176465,Hillingdon,156662,9,78,9412016,0,1,1
9,new_4256,8,-19,55,Barnet,E00001311,136380,14,3.031077254301617,0,666078.4226,6460,0,-19,55,6460,E00001311,Barnet,136380,13,93,9765054,0,1,0
1,new_4257,0,28,-72,Bromley,E00003178,92689,2,3.061628492442993,0,0,5180.000000000001,0,28,-72,5180.000000000001,E00003178,Bromley,92689,1,11,1143026,0,1,0
39,new_4258,38,-1,17,Hackney,E00008889,175016,15,4.223578152705642,0,2998504.1558,5635,1,-1,17,5635,E00008889,Hackney,175016,15,364,43146592,0,0,1
39,new_4259,38,1,-29,Croydon,E00005683,101430.79999999999,18,3.975810605687248,0,1080937.4105,6029.999999999999,1,1,-29,6029.999999999999,E00005683,Croydon,101430.79999999999,18,155,16096057,0,0,1
2,new_4260,1,18,38,Waltham Forest,E00022182,59674,21,3.2495841078498637,0,522311.5559,5435,0,18,38,5435,E00022182,Waltham Forest,59674,17,183,10025909,0,1,0
39,new_4261,38,-30,32,Barnet,E00001075,125352.90999999999,9,3.751699774828568,0,1318663.8875,5500,1,-30,32,5500,E00001075,Barnet,125352.90999999999,9,110,13133932,0,0,1
1,new_4262,0,82,42,Havering,E00011452,57412,4,4.200639587332665,0,0,4590,0,82,42,4590,E00011452,Havering,57412,0,10,416163,0,1,0
1,new_4263,0,-47,26,Brent,E00178958,67118.72631578948,20,3.267943560125326,0,0,5370,0,-47,26,5370,E00178958,Brent,67118.72631578948,17,131,11343518,2,2,1
1,new_4264,0,-90,34,Hillingdon,E00012155,103603,2,4.606650268764651,0,0,6060.000000000001,0,-90,34,6060.000000000001,E00012155,Hillingdon,103603,1,7,1170520,0,1,0
39,new_4265,38,58,-8,Bexley,E00001602,62636,11,4.943106894317976,0,643976.4094,4810.000000000001,1,58,-8,4810.000000000001,E00001602,Bexley,62636,11,104,6139505,0,0,1
39,new_4266,38,-17,-8,Wandsworth,E00022814,183803,46,4.0155191504172905,0,979147.4038,8945.000000000002,1,-17,-8,8945.000000000002,E00022814,Wandsworth,183803,46,253,49105809,0,0,1
17,new_4267,16,-1,61,Enfield,E00007216,57398,11,4.668879728509143,0,615372.2375,6010,0,-1,61,6010,E00007216,Enfield,57398,9,106,7175129,0,1,0
39,new_4268,38,-12,49,Enfield,E00007609,84776,11,4.499935264433798,0,762658.5635,5080,1,-12,49,5080,E00007609,Enfield,84776,11,109,9017153,1,0,2
39,new_4269,38,12,-42,Croydon,E00005649,137187,13,4.800463059734919,0,948107.7047,5000.000000000001,1,12,-42,5000.000000000001,E00005649,Croydon,137187,13,72,8585677,0,0,1
39,new_4270,38,-22,-56,Sutton,E00020625,151034,8,4.743612290431332,0,998682.7828,5845,1,-22,-56,5845,E00020625,Sutton,151034,8,61,8906947,0,0,1
5,new_4271,4,-1,-73,Croydon,E00005087,162544,4,4.736816952936024,0,481786.6914,4070,0,-1,-73,4070,E00005087,Croydon,162544,3,14,2052536,0,1,0
1,new_4272,0,-55,-38,Richmond upon Thames,E00019239,2051275,12,4.92583706270736,0,0,7415.000000000002,0,-55,-38,7415.000000000002,E00019239,Richmond upon Thames,2051275,11,43,10483755,0,1,0
39,new_4273,38,66,-7,Bexley,E00002135,42156,6,4.699562570537228,0,511553.1747,3569.999999999999,1,66,-7,3569.999999999999,E00002135,Bexley,42156,6,91,4095228,0,1,1
39,new_4274,38,13,25,Hackney,E00183857,38906,11,3.996151401991714,0,714487.472,5910,1,13,25,5910,E00183857,Hackney,38906,11,131,9839614,0,0,1
2,new_4275,1,-24,30,Barnet,E00000705,156809,11,3.4470928992903698,0,1207115.9121,10930,0,-24,30,10930,E00000705,Barnet,156809,7,78,20746645,0,2,0
39,new_4276,38,34,-47,Bromley,E00003185,145451,1,4.122578288248433,0,1197267.2083,6290,1,34,-47,6290,E00003185,Bromley,145451,1,26,3021284,0,0,1
39,new_4277,38,-35,28,Brent,E00002437,105248,14,4.063130603155395,0,680519.9712,5530,1,-35,28,5530,E00002437,Brent,105248,14,112,10114901,0,0,1
39,new_4278,38,61,-2,Bexley,E00176935,87463,10,2.6284266383437864,0,387040.2583,3505,1,61,-2,3505,E00176935,Bexley,87463,10,108,5032199,0,0,1
1,new_4279,0,86,22,Havering,E00011924,58868,2,2.714117766194257,0,0,4465,0,86,22,4465,E00011924,Havering,58868,0,4,275298,0,1,0
39,new_4280,38,-70,20,Ealing,E00006593,99220,7,2.854223257060194,0,849418.0247,5050.000000000001,1,-70,20,5050.000000000001,E00006593,Ealing,99220,7,84,8234797,0,0,1
39,new_4281,38,-30,-6,Hammersmith and Fulham,E00009601,307143.51000000007,39,4.863939687103511,0,2084020.3122,10490,1,-30,-6,10490,E00009601,Hammersmith and Fulham,307143.51000000007,39,225,59102763,1,0,2
39,new_4282,38,63,39,Havering,E00011678,55388,6,3.3256545622230944,0,841155.5995,5000,1,63,39,5000,E00011678,Havering,55388,6,102,5150470,0,0,1
39,new_4283,38,-18,53,Barnet,E00001317,111445,10,3.0343269049643515,0,767164.7979,5950.000000000001,1,-18,53,5950.000000000001,E00001317,Barnet,111445,10,94,9807176,0,0,1
39,new_4284,38,-9,-53,Sutton,E00020568,102245,9,4.520663567969541,0,1230332.3466,3990,1,-9,-53,3990,E00020568,Sutton,102245,9,76,9970213,0,0,1
39,new_4285,38,-24,-25,Merton,E00017498,104299.88,30,3.9404170408615897,0,973118.7928,6835,1,-24,-25,6835,E00017498,Merton,104299.88,30,168,22469474,0,0,1
2,new_4286,1,29,-45,Bromley,E00003725,70952,4,3.6293972113519,0,717681.0837,6835.000000000001,0,29,-45,6835.000000000001,E00003725,Bromley,70952,2,24,2791068,0,1,0
39,new_4287,38,-78,4,Hillingdon,E00012478,147527,14,3.0604968556239136,0,593340.7081,4015,1,-78,4,4015,E00012478,Hillingdon,147527,14,86,10875606,0,0,1
1,new_4288,0,-35,-21,Merton,E00017537,185408,5,2.768937942124173,0,0,8895.000000000002,0,-35,-21,8895.000000000002,E00017537,Merton,185408,3,35,5734592,0,1,0
1,new_4289,0,-12,-39,Sutton,E00020536,88316,11,4.7344190399665695,0,0,4485,0,-12,-39,4485,E00020536,Sutton,88316,10,50,4335008,0,1,0
39,new_4290,38,29,-16,Greenwich,E00008238,66941,14,2.8872079865102047,0,496934.9203,4740,1,29,-16,4740,E00008238,Greenwich,66941,14,98,8005130,0,0,1
14,new_4291,13,-23,-32,Merton,E00017002,187016,18,2.6355600889157023,0,411453.0841,4215.000000000001,0,-23,-32,4215.000000000001,E00017002,Merton,187016,17,145,15690791,0,1,1
2,new_4292,1,31,27,Redbridge,E00019061,104570,8,2.57038195000222,0,608100.0642,6000,0,31,27,6000,E00019061,Redbridge,104570,7,114,9261169,0,1,0
1,new_4293,0,-14,-60,Sutton,E00020667,211463,4,3.557917937731575,0,0,5155.000000000001,0,-14,-60,5155.000000000001,E00020667,Sutton,211463,3,17,3238652,0,1,0
39,new_4294,38,-10,23,Islington,E00013782,143419.79999999996,43,3.9118055490879047,0,1498984.9653,7770,1,-10,23,7770,E00013782,Islington,143419.79999999996,43,304,56013986,0,0,1
39,new_4295,38,-76,5,Hillingdon,E00012477,156080,18,4.655321527138398,0,565085.7859,4030,1,-76,5,4030,E00012477,Hillingdon,156080,18,91,11207125,0,0,1
39,new_4296,38,-38,14,Hammersmith and Fulham,E00009369,343369,14,3.4829142032924225,0,555803.5712,5394.999999999999,1,-38,14,5394.999999999999,E00009369,Hammersmith and Fulham,343369,14,93,9890432,0,0,1
1,new_4297,0,-13,67,Enfield,E00171167,126804,2,4.488473776626376,0,0,8585,0,-13,67,8585,E00171167,Enfield,126804,0,3,305004,0,1,0
39,new_4298,38,60,-20,Bexley,E00002203,277641,2,4.2527051120455885,0,872715.4726,5275.000000000001,1,60,-20,5275.000000000001,E00002203,Bexley,277641,2,11,1854308,0,0,1
1,new_4299,0,31,-54,Bromley,E00003646,291420,2,3.993050332096077,0,0,7219.999999999998,0,31,-54,7219.999999999998,E00003646,Bromley,291420,0,3,728227,0,1,0
39,new_4300,38,59,26,Barking and Dagenham,E00000173,67075.28,11,3.4876836581033537,0,470646.9408,4000,1,59,26,4000,E00000173,Barking and Dagenham,67075.28,11,108,5610358,1,0,2
39,new_4301,38,12,11,Tower Hamlets,E00021585,131161.11999999997,34,4.89833203169122,0,1484078.5107,6000,1,12,11,6000,E00021585,Tower Hamlets,131161.11999999997,34,306,39431521,0,0,1
39,new_4302,38,-8,0,Lambeth,E00177577,187138,34,3.774315238985297,0,1134152.5652,9775.000000000002,1,-8,0,9775.000000000002,E00177577,Lambeth,187138,34,309,52804802,2,2,1
39,new_4303,38,-60,42,Harrow,E00011148,110473.73000000001,15,2.609297359666951,0,682797.5204,4990,1,-60,42,4990,E00011148,Harrow,110473.73000000001,15,121,11765685,0,0,1
39,new_4304,38,17,-27,Lewisham,E00016151,108427,14,4.562294547880377,0,885051.2997,5840,1,17,-27,5840,E00016151,Lewisham,108427,14,98,9636814,0,0,1
39,new_4305,38,-20,23,Camden,E00004440,459955.2599999999,35,3.412306830575454,0,3237327.0814,12900,1,-20,23,12900,E00004440,Camden,459955.2599999999,35,255,95799784,0,0,1
1,new_4306,0,22,-8,Lewisham,E00016173,125311.45000000001,13,4.146579306091447,0,0,9254.999999999998,0,22,-8,9254.999999999998,E00016173,Lewisham,125311.45000000001,10,143,13752131,0,2,0
1,new_4307,0,9,-11,Southwark,E00020235,90890,27,3.0628740091409865,0,0,5975,0,9,-11,5975,E00020235,Southwark,90890,25,175,20292851,1,1,1
39,new_4308,38,-41,51,Barnet,E00001131,106541.73999999999,9,4.124103084017669,0,811932.0724,5499.999999999999,1,-41,51,5499.999999999999,E00001131,Barnet,106541.73999999999,9,66,7666343,0,0,1
39,new_4309,38,-7,-22,Lambeth,E00015921,133414.44,31,3.4313582318514433,0,864673.8645,5545,1,-7,-22,5545,E00015921,Lambeth,133414.44,31,202,25113448,0,0,1
39,new_4310,38,45,24,Barking and Dagenham,E00000355,74615.90000000001,8,4.866745675555913,0,1352507.7646,4000.000000000001,1,45,24,4000.000000000001,E00000355,Barking and Dagenham,74615.90000000001,8,146,8216963,0,0,2
39,new_4311,38,-25,-48,Sutton,E00020824,89832.94,28,4.694813219468369,0,667120.7929,4315,1,-25,-48,4315,E00020824,Sutton,89832.94,28,168,19381679,1,0,2
1,new_4312,0,-48,-19,Richmond upon Thames,E00019199,153215,2,2.9485683505851874,0,0,9870.000000000002,0,-48,-19,9870.000000000002,E00019199,Richmond upon Thames,153215,1,15,2417986,0,1,0
1,new_4313,0,16,74,Enfield,E00007177,62268,3,3.0961930249431773,0,0,4000.000000000001,0,16,74,4000.000000000001,E00007177,Enfield,62268,2,22,1006677,0,2,0
3,new_4314,2,-3,39,Haringey,E00010482,43817,16,2.7704094601722464,0,460698.7296,4970,0,-3,39,4970,E00010482,Haringey,43817,14,221,9426150,0,1,0
39,new_4315,38,-23,-16,Wandsworth,E00022581,242223.6,39,2.7669073327665648,0,1193901.8919,8000,1,-23,-16,8000,E00022581,Wandsworth,242223.6,39,190,38920050,0,0,1
1,new_4316,0,-54,-10,Richmond upon Thames,E00019425,134415,12,4.087292246571883,0,0,10510,0,-54,-10,10510,E00019425,Richmond upon Thames,134415,14,89,13264214,0,1,0
6,new_4317,5,-56,6,Ealing,E00006901,157532.21999999997,32,2.945287730101662,0,667861.2457,6755.000000000002,0,-56,6,6755.000000000002,E00006901,Ealing,157532.21999999997,31,180,25692978,0,1,0
39,new_4318,38,-33,-46,Sutton,E00020733,117275,7,3.5188842217520504,0,1178511.0771,4400,1,-33,-46,4400,E00020733,Sutton,117275,7,88,10802651,0,0,1
1,new_4319,0,-36,-24,Merton,E00017537,185408,6,4.016684956718045,0,0,10000,0,-36,-24,10000,E00017537,Merton,185408,4,22,4649607,0,1,0
39,new_4320,38,13,39,Waltham Forest,E00022439,62398.08,14,4.863978186289513,0,835334.1116,5475,1,13,39,5475,E00022439,Waltham Forest,62398.08,14,188,9826656,1,0,2
