tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4755,37,-13,15,Camden,E00004683,202814.84,21,3.0743215163299595,0,2840154.8799,8620,1,-13,15,8620,E00004683,Camden,202814.84,21,212,60379208,0,0,1
39,new_4756,37,45,0,Greenwich,E00008342,69269.58,14,3.096155563290265,0,695897.0433,3785,1,45,0,3785,E00008342,Greenwich,69269.58,14,134,9070621,0,0,1
39,new_4757,37,17,23,Newham,E00182267,182004,20,4.988421889497056,0,554678.3379,5285.000000000001,1,17,23,5285.000000000001,E00182267,Newham,182004,20,143,11568057,0,0,1
39,new_4758,37,69,41,Havering,E00011668,97785,8,3.2820077560272316,0,437408.2269,3790,1,69,41,3790,E00011668,Havering,97785,8,82,4172016,0,0,1
39,new_4759,37,-68,23,Ealing,E00006567,88687,14,3.6389038358846326,0,686981.3602,4600.000000000001,1,-68,23,4600.000000000001,E00006567,Ealing,88687,14,108,11201752,0,0,2
2,new_4760,0,55,46,Redbridge,E00185769,57332,2,3.4100551636209344,0,0,5690,0,55,46,5690,E00185769,Redbridge,57332,1,35,1421507,0,1,0
39,new_4761,37,-3,8,City of London,E00000024,169533.42857142855,3,3.9958275357013298,0,2542288.0176,15000.000000000002,1,-3,8,15000.000000000002,E00000024,City of London,169533.42857142855,3,138,20570112,0,0,1
3,new_4762,1,-96,40,Hillingdon,E00012159,120202,5,3.161949865584058,0,690643.3844,5450,0,-96,40,5450,E00012159,Hillingdon,120202,4,19,2595219,0,1,0
39,new_4763,37,1,-30,Croydon,E00005686,89373.77,19,4.227386805756062,0,895496.9698,5994.999999999999,1,1,-30,5994.999999999999,E00005686,Croydon,89373.77,19,166,16770956,0,0,1
39,new_4764,37,2,-54,Croydon,E00005139,191242,13,3.5193123636423342,0,924617.7883,5060,1,2,-54,5060,E00005139,Croydon,191242,13,74,11349721,0,0,1
39,new_4765,37,14,-16,Lewisham,E00016797,97695,17,4.4664234791420405,0,702121.29,5600,1,14,-16,5600,E00016797,Lewisham,97695,17,167,13907552,0,0,1
2,new_4766,0,-39,-26,Kingston upon Thames,E00014881,344013,6,3.280788789255964,0,0,8009.999999999998,0,-39,-26,8009.999999999998,E00014881,Kingston upon Thames,344013,4,23,5244775,0,2,0
39,new_4767,37,50,34,Redbridge,E00018465,64914.36,11,3.740447691353768,0,899897.385,4730.000000000001,1,50,34,4730.000000000001,E00018465,Redbridge,64914.36,11,127,7432044,0,0,1
3,new_4768,1,51,-45,Bromley,E00003841,107859,5,2.962201297235723,0,461134.501,4910,0,51,-45,4910,E00003841,Bromley,107859,4,45,4020851,0,1,0
2,new_4769,0,47,-21,Bexley,E00002240,72732.08000000002,12,3.006929142770516,0,0,5150,0,47,-21,5150,E00002240,Bexley,72732.08000000002,8,89,5761332,0,1,0
39,new_4770,37,73,39,Havering,E00011865,75055,9,4.076600562005304,0,611172.5214,5510,1,73,39,5510,E00011865,Havering,75055,9,85,4943447,1,0,2
39,new_4771,37,35,-23,Bromley,E00003829,115830,11,3.5624414088041494,0,1052072.2543,4000,1,35,-23,4000,E00003829,Bromley,115830,11,101,9052401,0,0,1
39,new_4772,37,3,-55,Croydon,E00005186,168754.30000000002,15,3.669688016761884,0,650557.8524,4815,1,3,-55,4815,E00005186,Croydon,168754.30000000002,15,59,9359140,0,0,1
9,new_4773,7,-58,25,Brent,E00002963,89510,12,2.638729130697614,0,475087.5361,5015.000000000001,0,-58,25,5015.000000000001,E00002963,Brent,89510,11,91,10415947,0,1,1
2,new_4774,0,58,-38,Bromley,E00003520,82510,1,4.638276351189139,0,0,4045.000000000001,0,58,-38,4045.000000000001,E00003520,Bromley,82510,0,1,82510,0,1,0
2,new_4775,0,31,-53,Bromley,E00003188,275266,1,4.688267146976098,0,0,8664.999999999998,0,31,-53,8664.999999999998,E00003188,Bromley,275266,0,4,750843,0,1,0
2,new_4776,0,33,-68,Bromley,E00003169,117212,5,2.8538513732067257,0,0,5449.999999999999,0,33,-68,5449.999999999999,E00003169,Bromley,117212,2,27,2944848,0,2,0
39,new_4777,37,59,-3,Bexley,E00002156,45755.340000000004,13,3.806265670954707,0,408408.1813,3710.000000000001,1,59,-3,3710.000000000001,E00002156,Bexley,45755.340000000004,13,119,5976067,0,0,1
6,new_4778,4,-85,-16,Hounslow,E00012742,171173,9,4.634765104385614,0,359763.13,3589.999999999999,0,-85,-16,3589.999999999999,E00012742,Hounslow,171173,7,30,3581606,0,1,0
8,new_4779,6,-26,44,Barnet,E00001449,115490,18,2.572448471315614,0,620059.9545,6355.000000000001,0,-26,44,6355.000000000001,E00001449,Barnet,115490,17,122,14640860,0,1,0
7,new_4780,4,1,-25,Lambeth,E00015460,120089.05000000002,21,2.6863448686480855,0,553101.156,5739.999999999999,0,1,-25,5739.999999999999,E00015460,Lambeth,120089.05000000002,20,149,17251594,0,1,0
3,new_4781,0,-62,-29,Richmond upon Thames,E00019553,186426,13,4.6983137699807855,0,0,6180,0,-62,-29,6180,E00019553,Richmond upon Thames,186426,9,42,7956003,0,1,0
39,new_4782,36,25,-10,Greenwich,E00008264,110473,12,4.571262622365262,0,949769.4224,8260.000000000002,1,25,-10,8260.000000000002,E00008264,Greenwich,110473,12,123,12616284,0,0,1
39,new_4783,36,-17,-45,Sutton,E00020986,80867,18,3.087447403857833,0,861748.1527,5200.000000000001,1,-17,-45,5200.000000000001,E00020986,Sutton,80867,18,138,14080351,0,0,1
39,new_4784,36,30,11,Newham,E00017762,65339.090000000004,9,4.612677914514186,0,1368684.9451,4000,1,30,11,4000,E00017762,Newham,65339.090000000004,9,158,11502065,0,0,1
3,new_4785,0,22,31,Waltham Forest,E00022308,58366.96,18,3.3745691227634227,0,0,5194.999999999999,0,22,31,5194.999999999999,E00022308,Waltham Forest,58366.96,17,179,9435718,0,1,0
39,new_4786,36,65,51,Havering,E00011495,542194,1,4.958505251948598,0,914873.0261,5400,1,65,51,5400,E00011495,Havering,542194,1,3,971488,0,1,1
3,new_4787,0,31,-16,Greenwich,E00008250,73074.11000000002,13,2.6246885037072203,0,0,5150,0,31,-16,5150,E00008250,Greenwich,73074.11000000002,12,83,6388530,0,1,0
3,new_4788,0,-85,36,Hillingdon,E00012608,199317,5,3.847158812593348,0,0,6290,0,-85,36,6290,E00012608,Hillingdon,199317,4,23,5022760,0,1,0
39,new_4789,36,-82,11,Hillingdon,E00011991,131870.27,15,3.30366991247678,0,950689.2542,5060.000000000001,1,-82,11,5060.000000000001,E00011991,Hillingdon,131870.27,15,96,13455044,0,0,1
39,new_4790,36,-93,38,Hillingdon,E00012151,180303,3,4.187232520411294,0,884420.4463,5500,1,-93,38,5500,E00012151,Hillingdon,180303,3,18,2452122,0,0,1
3,new_4791,0,-4,74,Enfield,E00007032,72224,2,4.226560085240675,0,0,6245.000000000001,0,-4,74,6245.000000000001,E00007032,Enfield,72224,0,3,235471,0,1,0
3,new_4792,0,-62,-2,Hounslow,E00013303,183490,7,4.133679681691412,0,0,5660,0,-62,-2,5660,E00013303,Hounslow,183490,5,41,6855412,0,1,0
39,new_4793,36,31,-66,Bromley,E00003161,102099.19,3,3.3327066170162185,0,1510124.8951,5529.999999999999,1,31,-66,5529.999999999999,E00003161,Bromley,102099.19,3,29,3196729,0,0,1
39,new_4794,36,-19,14,Westminster,E00023580,186956.12000000005,39,4.4030428296715645,0,2154631.58,9065,1,-19,14,9065,E00023580,Westminster,186956.12000000005,39,255,81911551,0,0,1
39,new_4795,36,-52,-25,Kingston upon Thames,E00015144,207377,15,4.1435519066345154,0,995813.5036,8659.999999999998,1,-52,-25,8659.999999999998,E00015144,Kingston upon Thames,207377,15,98,16751976,0,0,1
39,new_4796,36,29,-19,Bromley,E00003837,58667,8,3.772569207634086,0,735780.4682,5515.000000000001,1,29,-19,5515.000000000001,E00003837,Bromley,58667,8,111,8194034,0,0,1
39,new_4797,36,-42,12,Ealing,E00179195,339406,9,2.883287435629315,0,791228.0732,5110,1,-42,12,5110,E00179195,Ealing,339406,9,79,10776944,1,0,2
39,new_4798,36,42,-47,Bromley,E00003327,100344,9,3.4784495874154615,0,637692.9632,5549.999999999999,1,42,-47,5549.999999999999,E00003327,Bromley,100344,9,70,7522702,0,0,1
39,new_4799,36,64,19,Havering,E00011836,41510,4,3.4799127159840824,0,614119.6288,4425,1,64,19,4425,E00011836,Havering,41510,4,76,3141728,0,0,1
39,new_4800,36,-30,-47,Sutton,E00020740,132541.05000000002,17,4.755225812188219,0,1081782.2761,5190,1,-30,-47,5190,E00020740,Sutton,132541.05000000002,17,102,12559504,0,0,1
39,new_4801,36,-38,-43,Kingston upon Thames,E00014987,407017.3018867924,9,4.267539233116846,0,1657219.0717,5985,1,-38,-43,5985,E00014987,Kingston upon Thames,407017.3018867924,9,65,12440977,0,0,1
39,new_4802,36,3,64,Enfield,E00007655,57491,11,4.197357731903478,0,558307.4256,5410.000000000001,1,3,64,5410.000000000001,E00007655,Enfield,57491,11,122,6138853,0,0,1
39,new_4803,36,-42,-2,Hounslow,E00012836,273217,24,3.166127639894931,0,930203.0366,9255,1,-42,-2,9255,E00012836,Hounslow,273217,24,136,25264829,0,0,1
39,new_4804,36,-53,48,Harrow,E00010600,156997,10,3.3120150201620726,0,1054556.0279,6110,1,-53,48,6110,E00010600,Harrow,156997,10,71,8191484,0,0,1
5,new_4805,2,40,-6,Greenwich,E00008366,66838,11,4.166223637511394,0,383297.0853,4039.999999999999,0,40,-6,4039.999999999999,E00008366,Greenwich,66838,11,98,7101675,0,1,0
39,new_4806,36,31,49,Redbridge,E00018413,703367,7,3.251673976063781,0,1426653.239,6065,1,31,49,6065,E00018413,Redbridge,703367,7,47,5330760,0,0,1
39,new_4807,36,-11,-50,Sutton,E00021069,131203.6,13,4.650391703408571,0,1482798.1128,4725,1,-11,-50,4725,E00021069,Sutton,131203.6,13,118,13599163,0,0,1
39,new_4808,36,-37,44,Barnet,E00001294,171025,6,2.899614342238523,0,1443330.8146,4585.000000000001,1,-37,44,4585.000000000001,E00001294,Barnet,171025,6,117,8996220,0,0,1
39,new_4809,36,-39,-12,Wandsworth,E00023002,154046,16,4.097715824776278,0,875754.1589,7400,1,-39,-12,7400,E00023002,Wandsworth,154046,16,105,18046071,0,0,1
39,new_4810,36,-4,58,Enfield,E00007236,98631,7,4.2220278950423396,0,1149574.8836,6790,1,-4,58,6790,E00007236,Enfield,98631,7,82,6916676,0,0,1
39,new_4811,36,37,6,Newham,E00174999,66433,9,2.985670866626413,0,472650.5249,4715.000000000001,1,37,6,4715.000000000001,E00174999,Newham,66433,9,107,9700224,0,0,1
39,new_4812,36,44,-15,Bexley,E00001668,66783,13,4.253452142025813,0,679279.2159,5410,1,44,-15,5410,E00001668,Bexley,66783,13,102,7726390,0,0,1
39,new_4813,36,7,-57,Croydon,E00005590,148955,11,4.588972713874071,0,496816.269,4625,1,7,-57,4625,E00005590,Croydon,148955,11,51,6965761,0,0,1
39,new_4814,36,43,5,Greenwich,E00176530,53133.140845070426,6,3.5027939828802577,0,972446.4888,5169.999999999999,1,43,5,5169.999999999999,E00176530,Greenwich,53133.140845070426,6,97,6438693,0,0,1
3,new_4815,0,75,46,Havering,E00011462,27420,7,2.521431580646985,0,0,3589.999999999999,0,75,46,3589.999999999999,E00011462,Havering,27420,6,103,3355224,0,1,0
39,new_4816,36,-69,-17,Richmond upon Thames,E00019325,148032.32,11,3.306355617678029,0,857056.4228,5930,1,-69,-17,5930,E00019325,Richmond upon Thames,148032.32,11,84,10205514,0,0,1
3,new_4817,0,79,33,Havering,E00011338,64412,7,4.863788157764457,0,0,5165.000000000001,0,79,33,5165.000000000001,E00011338,Havering,64412,5,47,3086741,0,2,0
39,new_4818,36,-9,20,Islington,E00183722,118830,32,4.716565281227941,0,1783822.1277,7989.999999999998,1,-9,20,7989.999999999998,E00183722,Islington,118830,32,300,56057286,0,0,1
32,new_4819,29,27,-32,Bromley,E00182569,44593,22,4.772061804624558,0,576934.4426,5710,0,27,-32,5710,E00182569,Bromley,44593,21,108,11905044,0,1,0
3,new_4820,0,38,-74,Bromley,E00003655,3763622,3,3.491882878824348,0,0,4860,0,38,-74,4860,E00003655,Bromley,3763622,2,1,3763622,0,1,0
39,new_4821,36,-20,-25,Wandsworth,E00023248,177253,32,3.608539991000818,0,618656.2776,5664.999999999999,1,-20,-25,5664.999999999999,E00023248,Wandsworth,177253,32,217,31965231,2,0,3
39,new_4822,36,9,-32,Bromley,E00003395,80087.45999999999,15,4.834404897646621,0,1144080.4402,5575,1,9,-32,5575,E00003395,Bromley,80087.45999999999,15,157,12945742,0,0,1
3,new_4823,0,69,48,Havering,E00011556,27789,5,3.2808651724237237,0,0,6310,0,69,48,6310,E00011556,Havering,27789,4,62,2270062,0,1,0
3,new_4824,0,-43,-12,Richmond upon Thames,E00019137,168967,17,4.165503951413934,0,0,9969.999999999998,0,-43,-12,9969.999999999998,E00019137,Richmond upon Thames,168967,15,80,14015273,0,1,0
3,new_4825,0,12,57,Enfield,E00007339,47716,6,4.158236277547118,0,0,3999.999999999999,0,12,57,3999.999999999999,E00007339,Enfield,47716,4,66,2967821,0,1,0
39,new_4826,36,21,-55,Croydon,E00005395,86575,7,4.487107447418404,0,798027.0675,3500.0000000000005,1,21,-55,3500.0000000000005,E00005395,Croydon,86575,7,53,3788341,0,0,1
39,new_4827,36,-23,9,Westminster,E00023720,305076.54,44,3.4976464255725404,0,1791612.06,13395,1,-23,9,13395,E00023720,Westminster,305076.54,44,318,91429548,0,0,1
39,new_4828,36,45,-11,Bexley,E00002027,67897.87,16,3.425567399720408,0,421597.8552,3965,1,45,-11,3965,E00002027,Bexley,67897.87,16,109,7438576,0,0,1
39,new_4829,36,-87,9,Hillingdon,E00012680,130704,6,3.004570339797973,0,683554.3088,5170,1,-87,9,5170,E00012680,Hillingdon,130704,6,83,10797196,0,0,1
39,new_4830,36,9,26,Hackney,E00008953,105830.56999999996,23,3.758952738038678,0,737155.3533,6735,1,9,26,6735,E00008953,Hackney,105830.56999999996,23,236,18998665,0,0,1
39,new_4831,36,-19,53,Barnet,E00001318,106185.84,9,4.688913995281281,0,1027389.061,6360.000000000001,1,-19,53,6360.000000000001,E00001318,Barnet,106185.84,9,95,9764870,0,0,2
3,new_4832,0,82,23,Havering,E00011905,71976,2,2.5498341096664774,0,0,6165.000000000001,0,82,23,6165.000000000001,E00011905,Havering,71976,1,21,1418666,0,1,0
39,new_4833,36,23,-45,Bromley,E00003728,103170,5,4.518671780071593,0,1246195.4476,6000,1,23,-45,6000,E00003728,Bromley,103170,5,51,5932647,0,0,1
39,new_4834,36,-9,3,Westminster,E00023945,522674,20,4.7385866745733924,0,1905809.8233,14895,1,-9,3,14895,E00023945,Westminster,522674,20,220,44716887,0,0,1
3,new_4835,0,-49,-15,Richmond upon Thames,E00019503,195825.8,7,3.45357585526711,0,0,14559.999999999996,0,-49,-15,14559.999999999996,E00019503,Richmond upon Thames,195825.8,4,81,13010278,1,2,1
39,new_4836,36,4,-24,Southwark,E00003637,101067.88,23,4.0126934544678425,0,680950.0923,5560.000000000001,1,4,-24,5560.000000000001,E00003637,Southwark,101067.88,23,150,15444974,0,0,1
3,new_4837,0,48,42,Redbridge,E00018353,45212,2,3.6483578067344618,0,0,4165,0,48,42,4165,E00018353,Redbridge,45212,1,11,530204,0,1,0
3,new_4838,0,-43,37,Brent,E00002527,47238,16,3.4654990876290253,0,0,5490,0,-43,37,5490,E00002527,Brent,47238,16,138,10581217,0,1,0
39,new_4839,36,-94,13,Hillingdon,E00012535,112214,8,4.877660658766834,0,925550.3476,5455,1,-94,13,5455,E00012535,Hillingdon,112214,8,63,8590702,0,0,1
3,new_4840,0,55,0,Bexley,E00001654,57657,12,3.097866739456564,0,0,4295,0,55,0,4295,E00001654,Bexley,57657,10,105,5356914,2,3,0
3,new_4841,0,65,13,Havering,E00176932,57311,2,2.550296785141545,0,0,3840,0,65,13,3840,E00176932,Havering,57311,2,41,1685657,0,1,0
39,new_4842,36,-63,-7,Hounslow,E00013121,208138,24,4.871424981057658,0,1291180.4624,4165,1,-63,-7,4165,E00013121,Hounslow,208138,24,131,17703723,0,0,1
39,new_4843,36,-15,29,Camden,E00004499,420665.43999999994,23,3.323841751144988,0,1792934.1441,13540,1,-15,29,13540,E00004499,Camden,420665.43999999994,23,165,31045871,0,0,1
39,new_4844,36,-56,-6,Hounslow,E00179187,188598,18,4.11355635793428,0,741191.7504,5990.000000000001,1,-56,-6,5990.000000000001,E00179187,Hounslow,188598,18,86,12341879,0,0,1
3,new_4845,0,-20,71,Enfield,E00171166,57178,1,3.339449813378572,0,0,7320,0,-20,71,7320,E00171166,Enfield,57178,0,5,565170,0,1,0
39,new_4846,36,-85,28,Hillingdon,E00012618,272991,13,4.3100279063480365,0,1037044.3858,6355,1,-85,28,6355,E00012618,Hillingdon,272991,13,52,11002363,0,1,1
39,new_4847,36,78,30,Havering,E00011283,58811,4,4.362817963579118,0,755175.4209,5500,1,78,30,5500,E00011283,Havering,58811,4,66,4109591,0,1,1
39,new_4848,36,-1,-58,Croydon,E00005489,173120,17,4.931478014667663,0,833505.1807,5499.999999999999,1,-1,-58,5499.999999999999,E00005489,Croydon,173120,17,69,11035976,0,0,1
39,new_4849,36,37,43,Redbridge,E00175161,61890,9,4.819103702280811,0,764859.746,5780.000000000001,1,37,43,5780.000000000001,E00175161,Redbridge,61890,9,89,5309340,0,0,1
3,new_4850,0,-15,43,Barnet,E00000800,93638.19,9,2.5902903078331536,0,0,6970.000000000001,0,-15,43,6970.000000000001,E00000800,Barnet,93638.19,6,114,10324102,0,1,0
3,new_4851,0,70,-9,Bexley,E00002128,42305,2,4.09939831854365,0,0,3985.000000000001,0,70,-9,3985.000000000001,E00002128,Bexley,42305,1,25,987589,0,1,0
3,new_4852,0,50,-18,Bexley,E00002271,53229,11,2.7799133732553907,0,0,5110.000000000001,0,50,-18,5110.000000000001,E00002271,Bexley,53229,8,85,5641431,0,1,0
39,new_4853,36,23,-26,Lewisham,E00165789,69700,11,4.402831385265623,0,1331375.3797,5259.999999999999,1,23,-26,5259.999999999999,E00165789,Lewisham,69700,11,112,10085828,0,0,1
3,new_4854,0,5,-24,Bromley,E00003637,80358,25,3.118192546457722,0,0,5615,0,5,-24,5615,E00003637,Bromley,80358,23,153,14682272,0,2,0
39,new_4855,36,-76,8,Hillingdon,E00012468,124436,12,3.964716834607992,0,1049613.802,4745,1,-76,8,4745,E00012468,Hillingdon,124436,12,91,12488647,0,0,1
39,new_4856,36,-10,9,Westminster,E00024133,316564,12,2.773580039277564,0,2840955.5006,11465,1,-10,9,11465,E00024133,Westminster,316564,12,123,41682694,9,9,2
3,new_4857,0,71,4,Havering,E00011695,42840,1,2.503592460237876,0,0,3730,0,71,4,3730,E00011695,Havering,42840,0,1,42840,0,1,0
39,new_4858,36,23,-28,Bromley,E00003243,231541,15,3.686212629433519,0,949693.1507,5070,1,23,-28,5070,E00003243,Bromley,231541,15,109,10757335,0,0,1
39,new_4859,36,-54,34,Brent,E00002613,146582,11,3.909454122283434,0,855003.8074,4820,1,-54,34,4820,E00002613,Brent,146582,11,99,11610539,0,0,2
39,new_4860,36,40,26,Redbridge,E00018562,53810.92,13,4.687454040062106,0,1047203.9324,3500,1,40,26,3500,E00018562,Redbridge,53810.92,13,181,9316177,0,0,1
3,new_4861,0,-95,4,Hillingdon,E00012581,85369,7,4.838895679304081,0,0,5609.999999999999,0,-95,4,5609.999999999999,E00012581,Hillingdon,85369,6,38,4695375,0,1,0
3,new_4862,0,29,-28,Bromley,E00004000,180945,14,2.634564208522143,0,0,7004.999999999998,0,29,-28,7004.999999999998,E00004000,Bromley,180945,12,77,8190347,0,1,0
39,new_4863,36,-55,-16,Richmond upon Thames,E00019594,173884,10,4.636204306616009,0,2024776.5824,9940,1,-55,-16,9940,E00019594,Richmond upon Thames,173884,10,104,15818270,1,1,1
39,new_4864,36,30,35,Redbridge,E00019065,95265,8,4.701314053139983,0,694935.2103,6530,1,30,35,6530,E00019065,Redbridge,95265,8,81,5558694,0,0,1
39,new_4865,36,-14,-27,Merton,E00017189,207211.15000000002,18,4.770417676705938,0,2252320.803,5495.000000000001,1,-14,-27,5495.000000000001,E00017189,Merton,207211.15000000002,18,225,31810053,0,0,1
3,new_4866,0,4,57,Enfield,E00007367,53225,15,4.049681096835119,0,0,5700,0,4,57,5700,E00007367,Enfield,53225,13,148,7727917,0,1,0
39,new_4867,36,-33,-11,Wandsworth,E00023368,295511,23,2.6551994080397305,0,1306415.8885,9860,1,-33,-11,9860,E00023368,Wandsworth,295511,23,139,32745492,1,0,3
3,new_4868,0,56,52,Havering,E00011496,38951,1,4.677754349505818,0,0,5500,0,56,52,5500,E00011496,Havering,38951,0,5,178101,0,1,0
3,new_4869,0,56,-43,Bromley,E00003520,82510,2,4.627577969130007,0,0,4500,0,56,-43,4500,E00003520,Bromley,82510,0,8,546593,0,1,0
39,new_4870,36,-79,4,Hillingdon,E00184438,120149.86999999997,16,3.5932896970377772,0,911210.4911,4060.000000000001,1,-79,4,4060.000000000001,E00184438,Hillingdon,120149.86999999997,16,85,10805629,1,0,2
39,new_4871,36,-64,21,Ealing,E00006318,102251,16,2.598378366432648,0,632655.1631,5935.000000000001,1,-64,21,5935.000000000001,E00006318,Ealing,102251,16,95,10334129,0,0,1
39,new_4872,36,-53,-50,Kingston upon Thames,E00014840,109236,6,3.558129453264452,0,964983.7079,5540,1,-53,-50,5540,E00014840,Kingston upon Thames,109236,6,44,5847227,0,0,1
3,new_4873,0,-85,2,Hillingdon,E00012388,168946,11,2.6964552005052904,0,0,4070,0,-85,2,4070,E00012388,Hillingdon,168946,10,54,6489054,0,1,0
3,new_4874,0,54,-39,Bromley,E00003520,82510,3,3.9599556219884646,0,0,10000,0,54,-39,10000,E00003520,Bromley,82510,1,33,2092339,0,1,0
39,new_4875,36,-7,36,Haringey,E00010106,98030.29,13,4.3795625635005155,0,1033238.0817,7220,1,-7,36,7220,E00010106,Haringey,98030.29,13,217,12641178,0,0,1
39,new_4876,36,42,25,Redbridge,E00175131,43812,9,3.4816974605269286,0,646533.4355,3989.999999999999,1,42,25,3989.999999999999,E00175131,Redbridge,43812,9,172,9340432,0,0,1
39,new_4877,36,-29,15,Westminster,E00023852,136977.27000000002,35,3.743059417900464,0,1380057.1106,7090,1,-29,15,7090,E00023852,Westminster,136977.27000000002,35,293,41754919,0,0,1
3,new_4878,0,32,-54,Bromley,E00003649,161541,1,4.402243721184665,0,0,7600,0,32,-54,7600,E00003649,Bromley,161541,0,2,436807,0,1,0
3,new_4879,0,-72,37,Harrow,E00010975,143705,12,2.9868176087540625,0,0,6705,0,-72,37,6705,E00010975,Harrow,143705,11,85,13327462,0,1,0
3,new_4880,0,-41,57,Barnet,E00001422,82876,2,4.895748630015213,0,0,7239.999999999998,0,-41,57,7239.999999999998,E00001422,Barnet,82876,1,8,907479,0,1,0
39,new_4881,36,11,-16,Lewisham,E00016303,102409.02,21,3.5741833131906935,0,647539.6562,6110,1,11,-16,6110,E00016303,Lewisham,102409.02,21,166,15481407,0,0,1
39,new_4882,36,-58,-25,Richmond upon Thames,E00019583,156141.18,12,2.855746730504519,0,892390.1079,8710.000000000002,1,-58,-25,8710.000000000002,E00019583,Richmond upon Thames,156141.18,12,88,13759990,2,2,2
3,new_4883,0,84,40,Havering,E00011452,57412,1,4.512731330337319,0,0,3635,0,84,40,3635,E00011452,Havering,57412,0,2,136148,0,1,0
39,new_4884,36,-57,-23,Richmond upon Thames,E00019570,193428,13,4.029183676420394,0,1055276.9822,8415,1,-57,-23,8415,E00019570,Richmond upon Thames,193428,13,104,15519899,0,0,1
39,new_4885,36,3,60,Enfield,E00006981,47394.72,13,4.890320891588484,0,810455.6372,5180,1,3,60,5180,E00006981,Enfield,47394.72,13,112,6307252,0,0,1
3,new_4886,0,-86,0,Hillingdon,E00012194,206109,12,4.984137546653408,0,0,5000,0,-86,0,5000,E00012194,Hillingdon,206109,11,49,6119302,0,1,0
3,new_4887,0,14,-11,Lewisham,E00016543,106134,27,3.1987594313210224,0,0,6595,0,14,-11,6595,E00016543,Lewisham,106134,24,178,14705806,0,1,0
39,new_4888,36,34,-23,Bromley,E00003831,66703,8,4.8973289062842245,0,1409036.5598,4045,1,34,-23,4045,E00003831,Bromley,66703,8,98,8638178,0,0,1
9,new_4889,6,26,41,Redbridge,E00018496,84118,8,2.899840026354994,0,547943.2797,5775,0,26,41,5775,E00018496,Redbridge,84118,7,114,7298281,1,1,1
39,new_4890,36,12,-4,Lewisham,E00016697,83197.29,23,2.8537300670000616,0,512305.4982,4384.999999999999,1,12,-4,4384.999999999999,E00016697,Lewisham,83197.29,23,229,16595806,0,0,1
39,new_4891,36,56,1,Bexley,E00001649,49678.67,7,4.45015897137278,0,778637.24,3500.0000000000005,1,56,1,3500.0000000000005,E00001649,Bexley,49678.67,7,95,4533183,0,0,1
39,new_4892,36,-1,-30,Croydon,E00005792,93786,16,4.254779041352028,0,1133253.9592,5070,1,-1,-30,5070,E00005792,Croydon,93786,16,146,15376529,0,0,1
39,new_4893,36,18,58,Waltham Forest,E00021903,76154,3,3.681499366946339,0,705078.1368,5179.999999999999,1,18,58,5179.999999999999,E00021903,Waltham Forest,76154,3,41,3493468,0,0,1
39,new_4894,36,-78,39,Hillingdon,E00012380,185138,9,2.6620769765079997,0,875170.5695,5810,1,-78,39,5810,E00012380,Hillingdon,185138,9,62,11820262,0,0,1
39,new_4895,36,-26,37,Barnet,E00001029,161553,9,3.411232452547127,0,1449942.411,9680,1,-26,37,9680,E00001029,Barnet,161553,9,112,15877547,0,0,2
39,new_4896,36,-27,-34,Merton,E00017022,111986,13,3.384738049052631,0,701710.328,5715,1,-27,-34,5715,E00017022,Merton,111986,13,98,12024823,0,0,1
39,new_4897,36,6,-45,Croydon,E00005230,130664,14,4.930970920770529,0,784818.3811,4840.000000000001,1,6,-45,4840.000000000001,E00005230,Croydon,130664,14,83,15413980,0,0,1
3,new_4898,0,-49,-20,Richmond upon Thames,E00019183,102499,6,4.278176683525203,0,0,11980.000000000002,0,-49,-20,11980.000000000002,E00019183,Richmond upon Thames,102499,5,26,4170959,0,1,0
39,new_4899,36,-71,30,Harrow,E00165801,90966,12,2.53074711780065,0,666545.792,5605,1,-71,30,5605,E00165801,Harrow,90966,12,119,15106739,0,0,2
3,new_4900,0,-81,24,Hillingdon,E00012420,141106,6,3.590063688137004,0,0,6000.000000000001,0,-81,24,6000.000000000001,E00012420,Hillingdon,141106,4,36,6116088,0,1,0
39,new_4901,36,70,21,Havering,E00011325,75215,4,4.830634937704177,0,544549.8968,5310,1,70,21,5310,E00011325,Havering,75215,4,69,3038690,0,0,1
3,new_4902,0,-5,71,Enfield,E00007029,90725,3,3.853630822192067,0,0,5535,0,-5,71,5535,E00007029,Enfield,90725,2,19,1324158,0,1,0
3,new_4903,0,-16,40,Haringey,E00010002,58979,16,3.899498167414539,0,0,9785,0,-16,40,9785,E00010002,Haringey,58979,14,128,12022096,0,1,0
3,new_4904,0,-23,29,Camden,E00004403,575707,15,3.82119095511999,0,0,14740,0,-23,29,14740,E00004403,Camden,575707,13,82,27419589,0,1,0
39,new_4905,36,42,-56,Bromley,E00003645,103560,1,4.863546938959419,0,1167855.0594,5550,1,42,-56,5550,E00003645,Bromley,103560,1,4,1714395,0,1,1
39,new_4906,36,-89,15,Hillingdon,E00176456,<null>,10,3.60870614532525,0,640877.424,5530,1,-89,15,5530,E00176456,Hillingdon,<null>,10,82,12123137,1,0,2
